readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
bc9c6bb1-cece-4264-a767-1fc5bef21bd8	unclassified	0	0	0	0	1496	1
51299f6d-a5e1-4948-86e2-3b1ac13399ed	unclassified	0	0	0	0	1463	1
cca0812b-4eee-416c-a648-1b4ef7bcf265	unclassified	0	0	0	0	1483	1
3075b56a-ea91-4d94-85ef-72587a5b48ba	unclassified	0	0	0	0	1312	1
1fc4ed5e-5499-42ab-84f9-7892c951fbe6	unclassified	0	0	0	0	1425	1
6b3026fa-da52-4b13-ab4e-b2b2759548ba	unclassified	0	0	0	0	1388	1
83d30fd4-858c-431e-9cab-ca1f7c012c83	unclassified	0	0	0	0	1506	1
f337cdce-3a04-4245-a0ab-d9f635c17a23	unclassified	0	0	0	0	1352	1
f6ab20f6-e861-4460-9f7b-6f335b315670	unclassified	0	0	0	0	1328	1
48335d80-69f3-449b-b8f6-5f7a1fda2086	unclassified	0	0	0	0	1411	1
31ab32b3-60fa-4232-b544-af624fdddd18	unclassified	0	0	0	0	1472	1
72c3b97c-0b7b-419d-b969-d993f778711c	unclassified	0	0	0	0	1451	1
d8d12518-e386-44af-8c6e-105c1034495b	unclassified	0	0	0	0	1477	1
37d3de97-2ba9-4786-a2bb-380120a1bbef	unclassified	0	0	0	0	1371	1
182c0b01-7b29-45e5-ae0b-0800e9634f68	unclassified	0	0	0	0	1470	1
80676387-0d91-4c17-9b2c-686d69450daa	unclassified	0	0	0	0	1529	1
f04a0bc4-ea72-46d2-85c5-03660ea4caa6	unclassified	0	0	0	0	1516	1
fe69476c-d532-4dad-94d1-bce80959fc78	unclassified	0	0	0	0	1460	1
e7608732-8016-4b47-8959-cfc4be5779c3	FPID01000699.6.1487	3723	64	64	23	1442	2
e7608732-8016-4b47-8959-cfc4be5779c3	FPID01000336.6.1479	3723	64	64	23	1442	2
1d614053-4d87-4b6d-b2ee-cb311a32432a	unclassified	0	0	0	0	1509	1
fb5a6857-ecc0-42ee-981d-01a4cb60cabd	unclassified	0	0	0	0	1499	1
02bf7150-93a5-4080-8c69-475d5cd09765	unclassified	0	0	0	0	1360	1
f93b889c-6a7b-4668-8726-d0fea3b9421e	unclassified	0	0	0	0	1439	1
205b3f94-81e1-4bed-8bbe-6118cd2ab5ae	unclassified	0	0	0	0	1497	1
71f63f6a-d443-4ac6-8a02-c601de3d58d3	unclassified	0	0	0	0	1479	1
26678e78-b50c-430d-8db8-c5d5aef896ad	unclassified	0	0	0	0	1453	1
b2694331-f5f6-4442-9735-ed3bba800c80	unclassified	0	0	0	0	1463	1
28b8f363-8d29-4a15-8e88-2ff75a788d15	unclassified	0	0	0	0	1250	1
adf615f4-12cd-475b-a0f1-c309885da805	unclassified	0	0	0	0	1545	1
5eccad3e-6788-436c-b958-ceabd437147a	CP007502.1569649.1571201	3691	64	64	23	2943	3
5eccad3e-6788-436c-b958-ceabd437147a	AF052418.1.1500	11305	64	64	23	2943	3
5eccad3e-6788-436c-b958-ceabd437147a	KP232917.1.1584	1743	64	64	23	2943	3
fb3fa2ed-dba4-4d04-9f80-234d6571c8e0	unclassified	0	0	0	0	1469	1
37e23d95-1377-43d8-9382-e3a42ba1578b	unclassified	0	0	0	0	1490	1
4a5731eb-7238-43b7-b4de-fb552db75778	unclassified	0	0	0	0	1446	1
e2094f7a-f73a-450c-bdb1-6792a163fd0a	unclassified	0	0	0	0	1443	1
f8baff76-fb7e-4fc5-a99f-883dbafcb4eb	unclassified	0	0	0	0	1487	1
496db637-287e-4c22-b397-4c3a4fffa3eb	unclassified	0	0	0	0	1448	1
6a45f195-ba61-401c-96f0-d7f0f211bee3	HM061148.1.1351	26436	81	81	24	1462	3
6a45f195-ba61-401c-96f0-d7f0f211bee3	EU834251.1.1446	26368	81	81	24	1462	3
6a45f195-ba61-401c-96f0-d7f0f211bee3	GQ504718.1.1501	26386	81	81	24	1462	3
247e5b83-0f95-4980-a086-f02471b1c68a	unclassified	0	0	0	0	1527	1
5b5a1406-43e6-436c-a5f7-eabc2f0dceb2	unclassified	0	0	0	0	1485	1
2710c8cb-cf7d-4c3f-823b-ca450c9501e6	unclassified	0	0	0	0	1444	1
ba08d4cd-c0a5-4f85-92a8-2ff1a534fef6	unclassified	0	0	0	0	1487	1
46162642-d095-4016-8798-a572828e7529	unclassified	0	0	0	0	1521	1
d562b628-a999-48b9-a410-12ebdb9f2032	unclassified	0	0	0	0	1480	1
e8e85f74-3a1c-4037-a4ce-cfc9d0f27721	unclassified	0	0	0	0	1468	1
69062c8a-0020-4e6d-ae7f-6052dbad58ff	unclassified	0	0	0	0	1464	1
634f08c7-99ef-4e94-9b0f-dce9ff385c29	unclassified	0	0	0	0	3037	1
3c3768ee-c38d-4b9d-b90c-3ab33efd300b	unclassified	0	0	0	0	1402	1
79acb372-792e-4945-9a37-32db8b99b753	unclassified	0	0	0	0	1437	1
781562d0-1102-4bcf-9fb1-5143ab93de97	unclassified	0	0	0	0	1204	1
8b92c5d4-d2c1-43f1-b65d-72634e759118	unclassified	0	0	0	0	1497	1
6ce81d95-b97f-4f71-8413-e6821fbefe72	unclassified	0	0	0	0	1493	1
9d7dfdb9-45ff-4905-88ec-9a7e7e0ab1ba	unclassified	0	0	0	0	1256	1
c85e4c20-c3ac-47dd-b3a6-613fd0147604	unclassified	0	0	0	0	1756	1
f3af23f5-9b8f-4891-9830-73593d373d69	unclassified	0	0	0	0	1358	1
e5f6ef89-79ab-4ace-95ac-c2fb04e4b757	unclassified	0	0	0	0	1466	1
3d0a1e6d-32e1-4752-8b7d-80322e934d51	unclassified	0	0	0	0	1225	1
d096ed87-bd63-44c3-9277-0056adc87624	unclassified	0	0	0	0	1104	1
097e50c8-94c7-42be-aab5-c12c7e92b1ee	unclassified	0	0	0	0	1456	1
6f272620-9170-4c19-bd87-2c8af64cde44	unclassified	0	0	0	0	1467	1
9379778c-94d8-4da1-bc72-625d1b185fb6	unclassified	0	0	0	0	1177	1
1c138382-d06c-4db5-aafd-16f955ed6e95	unclassified	0	0	0	0	5181	1
d4baf8d2-c6fc-4496-b868-47701a324fa3	unclassified	0	0	0	0	1277	1
45c46783-cf73-4626-8a39-26e21474dd97	unclassified	0	0	0	0	1408	1
a324cc03-6029-4337-965a-d6fdece243f5	unclassified	0	0	0	0	1469	1
fda8a767-3148-4ea3-84f0-36e9046f1c2f	unclassified	0	0	0	0	1376	1
6368058b-6978-482b-91f0-4f2198fb88cf	unclassified	0	0	0	0	1466	1
6f2a8366-d0a2-45d8-80a5-b4e8343bff52	unclassified	0	0	0	0	1508	1
a68f3768-921e-4da9-af7e-e29793e1b11c	unclassified	0	0	0	0	1501	1
84e1a8dc-5bfb-4e7b-91c7-ae589cf2dbbd	unclassified	0	0	0	0	1337	1
0842629a-894a-485f-8c19-8c337e671c97	order	1800	100	100	25	1504	4
0842629a-894a-485f-8c19-8c337e671c97	order	26955	100	100	25	1504	4
0842629a-894a-485f-8c19-8c337e671c97	order	2386	100	100	25	1504	4
0842629a-894a-485f-8c19-8c337e671c97	class	3303	100	100	25	1504	4
8db958b8-b4b1-459f-bea6-e04c41ae1001	unclassified	0	0	0	0	1517	1
3e832ecf-311d-4449-9537-0b074f61d4f3	unclassified	0	0	0	0	1524	1
b6a927d7-e287-4e73-aefc-9d1daeaf9246	unclassified	0	0	0	0	1486	1
7f5d8818-1440-4e60-923b-8a839a4bb35d	unclassified	0	0	0	0	1437	1
63784aba-0eb3-48f0-9de1-cd6d8b7cfe38	unclassified	0	0	0	0	1495	1
b7054da0-6f0c-49b0-b5a8-9aa34adfdde4	unclassified	0	0	0	0	1382	1
e2225ba9-c279-49a5-9f2e-e22c5d401b4a	unclassified	0	0	0	0	1463	1
44da48e9-b94f-41fe-a650-f944ad3d24eb	unclassified	0	0	0	0	2786	1
f1598164-b926-4b2f-bbcd-dadb41e8b234	unclassified	0	0	0	0	1528	1
6dc67266-16b9-4c65-8c3b-8fffb511b746	unclassified	0	0	0	0	1466	1
840a39ec-0c34-48b5-b3c3-8c89ff9134d4	unclassified	0	0	0	0	1448	1
08069740-12ed-4536-be73-d3709750a58d	unclassified	0	0	0	0	1522	1
73daa14f-58b5-4064-9860-530d8efaa2f1	unclassified	0	0	0	0	1450	1
4631c68b-35fa-46fe-b09c-e8c046bf132c	unclassified	0	0	0	0	1467	1
2cf18836-83d7-4bcd-ad08-8fa6bab84707	unclassified	0	0	0	0	2996	1
053a81c4-86ca-40d6-8c2b-0c74261a1b3b	unclassified	0	0	0	0	1017	1
bb32ba91-7a41-4626-8db4-d67a27d6d1a0	unclassified	0	0	0	0	1472	1
cab66b4e-e4da-412d-9466-708d1ba3cb76	unclassified	0	0	0	0	1481	1
6cfd247f-f3b9-4b68-a57a-fcc70fc63e87	unclassified	0	0	0	0	1458	1
1e6ba15f-7e40-42ad-ae14-c5772130c70b	unclassified	0	0	0	0	1471	1
188d2baf-8dbf-4f73-a980-c7068e52841b	unclassified	0	0	0	0	1527	1
02c84a86-85fe-4283-9870-ba7b353d596a	unclassified	0	0	0	0	4056	1
e6ac82f3-190a-4cb2-a9db-ebf02d6abd93	unclassified	0	0	0	0	1483	1
0d14b4c5-c310-4a8f-9d3d-65ce3a0edc1f	unclassified	0	0	0	0	1517	1
61ff3d22-15ea-41b1-a1c3-8a6eeb4ff598	unclassified	0	0	0	0	1268	1
81bb280a-fbbb-40ac-b320-42a7d0b51605	unclassified	0	0	0	0	1510	1
1ad62394-83aa-454b-b6a8-95a93869325b	unclassified	0	0	0	0	1368	1
506b626e-e9bd-4c8e-860b-c5207819ead5	unclassified	0	0	0	0	1470	1
225ed0d9-cbd1-4891-be3d-92d67c71db29	unclassified	0	0	0	0	1492	1
af04f3f9-ff7b-4962-8852-3f770079997f	unclassified	0	0	0	0	1528	1
519b8b5d-03c5-48dd-b57a-d8f2fab1b105	unclassified	0	0	0	0	1473	1
5f0bbd10-8bc5-404b-a92a-4cf6d1ce1e78	unclassified	0	0	0	0	1490	1
d2516b05-7bc5-4547-a939-f631769de365	unclassified	0	0	0	0	1204	1
73d4ce99-c592-45cd-a336-c6c41be90196	unclassified	0	0	0	0	1515	1
e8384e6c-545b-49de-80fe-a8a50977ca0a	unclassified	0	0	0	0	1474	1
a859acca-e95b-4872-849b-877e441bf025	unclassified	0	0	0	0	1442	1
55d768c3-8c8c-41a6-861c-05230342c72e	unclassified	0	0	0	0	1451	1
0fa75dc4-f796-4eb7-aa3f-5478646d3796	unclassified	0	0	0	0	1438	1
26b631b6-a40f-42f1-aee3-0c22a8638809	unclassified	0	0	0	0	1432	1
637ae7aa-d4ce-4648-a663-aa48757bbda5	unclassified	0	0	0	0	1420	1
7c21bf6b-6f5f-4334-8c80-ae8a5d255fb3	unclassified	0	0	0	0	1239	1
c3d4566c-7e51-40ef-bf56-26a422e4260f	unclassified	0	0	0	0	1461	1
2f2dbda1-97f2-4b9e-a6da-440dfd26b5df	unclassified	0	0	0	0	2952	1
db421cf3-2b48-4acf-b296-a3a95bf3e8f3	unclassified	0	0	0	0	1513	1
637be9ce-afb4-46a1-a369-7daba6699233	unclassified	0	0	0	0	1532	1
006932bc-9a39-4566-be20-f081ed044391	unclassified	0	0	0	0	1475	1
fca7f9b4-e120-41d9-a5ed-0493849a014b	unclassified	0	0	0	0	1403	1
39d265e2-6f38-4303-a79e-997b9c07634c	unclassified	0	0	0	0	2957	1
461cc63b-876c-4cab-8bcb-9303e339d36a	unclassified	0	0	0	0	1521	1
d4f70b6a-3bc2-4c77-8f09-ae4307bfaa8c	unclassified	0	0	0	0	1512	1
8b408cb5-1c0f-4a35-a467-19963d14a1d8	unclassified	0	0	0	0	1455	1
9c44a0d9-659a-47d5-91f6-061be407af11	unclassified	0	0	0	0	1154	1
3b33fe49-cd73-497c-879b-fc0b3c124f53	unclassified	0	0	0	0	1498	1
dd939d0a-89fe-4414-9397-19fa0fe09b52	unclassified	0	0	0	0	1418	1
36a4a067-deb1-4492-bcf3-3847db74cadb	unclassified	0	0	0	0	3023	1
074cb677-9b0b-4269-8b31-78c7e4646978	unclassified	0	0	0	0	1425	1
112a74cf-e480-4953-ba61-e72d81408772	unclassified	0	0	0	0	1487	1
48a1d11e-a8cd-4837-a1f2-6be1b5aa4a2f	unclassified	0	0	0	0	1469	1
c1d9d760-a09a-418d-837a-2efe97710051	unclassified	0	0	0	0	1456	1
ca443a7a-bbab-4426-b698-512b8c86e1d1	unclassified	0	0	0	0	1471	1
e7a91cc1-ae4a-4592-8d0c-a97e89e705a4	unclassified	0	0	0	0	1136	1
4316a5f6-0d3a-42d3-a0e6-46ce7c9059ed	unclassified	0	0	0	0	1437	1
c404ecc2-1711-4f8c-9918-0ce32d6e7061	unclassified	0	0	0	0	1281	1
96a1ecff-3c08-48f4-90b3-e486b71b11dd	unclassified	0	0	0	0	1449	1
e4534625-ad34-467a-8878-1b0a162e5e09	unclassified	0	0	0	0	2885	1
9fad484f-ebc7-4682-ac11-76d0cb4013e8	unclassified	0	0	0	0	1436	1
64a63490-83f3-4548-8b14-9f3a7aaf94ae	unclassified	0	0	0	0	1462	1
e61aa618-4459-4aac-a88b-016520c542df	unclassified	0	0	0	0	1473	1
f2c50f05-a2ee-4ed7-b598-e30cc2dd97b7	unclassified	0	0	0	0	1509	1
71bab3bd-2ecd-41bf-8300-d0092e6032a7	KP994802.1.1209	26614	64	64	23	1500	5
71bab3bd-2ecd-41bf-8300-d0092e6032a7	FPLP01009740.10.1514	14681	64	64	23	1500	5
71bab3bd-2ecd-41bf-8300-d0092e6032a7	EU132709.1.1366	783	64	64	23	1500	5
71bab3bd-2ecd-41bf-8300-d0092e6032a7	KJ459066.1.1275	26614	64	64	23	1500	5
71bab3bd-2ecd-41bf-8300-d0092e6032a7	EU491313.1.1485	24481	64	64	23	1500	5
7000af32-7823-4d97-a8a9-fad4d0eed046	unclassified	0	0	0	0	1460	1
2c93f1e9-5947-442d-b55c-27b7826aeec3	unclassified	0	0	0	0	1478	1
e6ce9d03-8878-4214-b643-44491b62bf02	unclassified	0	0	0	0	1464	1
02fb2fc0-5892-49a0-b9bc-e07b6384db7b	unclassified	0	0	0	0	1003	1
8ac6e0e4-1e7f-4310-b9ee-a20a26da8f87	unclassified	0	0	0	0	1460	1
e630c7d5-9334-4e03-bef1-d0ffad84e599	unclassified	0	0	0	0	1446	1
753a59e7-a404-4d4c-84c3-0bc07030fcfd	AY218739.1.1489	26398	169	169	28	1380	2
753a59e7-a404-4d4c-84c3-0bc07030fcfd	KC358630.1.1261	26414	169	169	28	1380	2
07145084-2989-4d8a-8ea6-cc2d36e8d29a	unclassified	0	0	0	0	1485	1
319d9517-7022-4d29-b01e-c7711d8137c8	unclassified	0	0	0	0	1108	1
1ecc95b5-08c9-44a3-8f8c-23811dd6f0c0	unclassified	0	0	0	0	1440	1
5766e720-1b2c-4625-b391-0337dccdde42	unclassified	0	0	0	0	1493	1
76c61b27-704a-46c9-a6df-4c963ee83e35	unclassified	0	0	0	0	2815	1
3a2b6c69-c2dc-482c-9827-2eba213ce3ca	unclassified	0	0	0	0	1438	1
cde96682-1f6e-4a15-97c8-ac7a2eca0c0e	unclassified	0	0	0	0	1100	1
d17d20de-5a78-4812-9f45-fef04334055a	unclassified	0	0	0	0	1446	1
9be10015-6947-42f0-853b-7c112eb00080	unclassified	0	0	0	0	1479	1
b85f00a1-dbf2-4cc7-9226-5f0a2ccf2add	unclassified	0	0	0	0	1440	1
5d7864b1-09a6-48fb-b9d0-abcb6ff6f0b3	unclassified	0	0	0	0	1464	1
3ba6f4ac-db45-49ed-bacd-0defb34acfe9	unclassified	0	0	0	0	1234	1
73671c64-f3ea-4fb9-9b94-c82660c6d07b	unclassified	0	0	0	0	1484	1
5ffd583f-38fb-4087-8a5d-07227f63e586	unclassified	0	0	0	0	1487	1
627aba51-525f-4c8c-9292-d0148d409788	unclassified	0	0	0	0	1126	1
459dfacd-60cd-4d6e-985b-3e31d588e06c	unclassified	0	0	0	0	1457	1
363779f9-7408-4d11-be1f-2a261e7bb8fa	unclassified	0	0	0	0	1004	1
3cd35b69-65ff-4041-9da2-3e2c26634850	unclassified	0	0	0	0	3102	1
db073eb5-4acc-4447-8a36-ad874bf0ef38	unclassified	0	0	0	0	1474	1
155a24d4-842a-46b6-aa53-cb8eb876b2ef	unclassified	0	0	0	0	1444	1
986740af-6c9d-4f03-bf8d-5f8c6ef5e241	unclassified	0	0	0	0	1286	1
93221069-6452-49c8-88bd-f061e94f0aaa	unclassified	0	0	0	0	1505	1
2ef9149b-3ce4-4a87-b946-4e1a53c1d0d1	unclassified	0	0	0	0	1450	1
083b24d5-7f11-40e0-a28d-2a28494531ed	unclassified	0	0	0	0	1400	1
6d76fb42-1dde-4772-ab7d-f2d327be3730	unclassified	0	0	0	0	1277	1
95f2d4bf-6110-4a23-ac2d-ff554146a3cd	unclassified	0	0	0	0	1469	1
07ac52e2-ac14-4767-a286-3c360512054f	unclassified	0	0	0	0	1282	1
a1bebf71-d623-4a47-80ea-593256abce85	unclassified	0	0	0	0	1526	1
493af371-bbb6-4ce1-afd2-da33ae529ebe	unclassified	0	0	0	0	1488	1
38078698-4de6-4d4d-871a-ff9ef58247bd	unclassified	0	0	0	0	1445	1
1a1b138a-061f-4323-a53a-c42531f3550d	unclassified	0	0	0	0	1436	1
f2b4eea8-cb96-46ca-b9a9-b87000acea03	unclassified	0	0	0	0	1464	1
2950676e-1fff-40f2-82f7-acdfb64add7a	unclassified	0	0	0	0	1444	1
886b2629-190d-4f9e-bb16-b22083ab8644	unclassified	0	0	0	0	1432	1
79101172-d11e-42a6-a3f6-5435e330ed85	unclassified	0	0	0	0	1534	1
64d3dc7f-5ce8-4162-b354-90f31f1a8735	unclassified	0	0	0	0	1463	1
0347e082-c397-4c29-a2ce-3eb8ea562fc7	unclassified	0	0	0	0	1455	1
be0fde62-a18b-4cb6-8afb-27521bc42f5e	unclassified	0	0	0	0	1369	1
aadfaed5-92ed-47ef-9512-d581b5400908	unclassified	0	0	0	0	1406	1
d61cded9-7250-44e7-9e23-db63003b85e1	unclassified	0	0	0	0	1485	1
dd0d7eae-a42c-46bd-b3ed-b1da23540556	unclassified	0	0	0	0	1488	1
b1e3a3eb-42e6-46a5-bc1e-08a896bde04e	unclassified	0	0	0	0	1410	1
0d65ef91-586e-4080-80f1-db89b9529ff8	unclassified	0	0	0	0	1500	1
aaa32970-d474-46e1-b519-a5b0a286bb86	unclassified	0	0	0	0	1334	1
34f8c3f2-65e1-46c3-a4c2-7dfa450a56e2	unclassified	0	0	0	0	1431	1
c2015866-32ee-45f3-8b2c-b7cc0f3cf9a9	unclassified	0	0	0	0	1466	1
cd00cd11-90da-4abe-aca8-dd8a282f18be	unclassified	0	0	0	0	1454	1
89d1dc4f-2168-4c8f-b2cf-bfac54d76c57	unclassified	0	0	0	0	1242	1
ac86d14c-a83e-40c9-bbc9-3a28a94b4198	unclassified	0	0	0	0	1446	1
614bbf77-a019-4ee8-af40-3e0d043070e8	unclassified	0	0	0	0	1463	1
83d6c895-bbe4-45a5-aaa9-91e9972052ca	unclassified	0	0	0	0	1483	1
e5f2ca8c-233f-4e7b-964c-a8009edc5897	unclassified	0	0	0	0	1417	1
96060c25-0a0c-4c7f-86b7-10baaab41e06	unclassified	0	0	0	0	1360	1
06ea4c2b-e91f-4d7c-b2ff-cf70de03599a	unclassified	0	0	0	0	1438	1
104efa78-3ee7-4a8a-8190-6f4d92a147d7	unclassified	0	0	0	0	1464	1
c1a11688-70a3-4647-a241-54c92ee21d62	unclassified	0	0	0	0	1290	1
6bf5bafe-081e-4456-afba-5eb8352b15a5	unclassified	0	0	0	0	1462	1
0f72c956-708d-48f4-bf4a-b18dc2cfe20c	unclassified	0	0	0	0	1447	1
6d745795-a68e-4ee6-884b-9416d4910a0e	unclassified	0	0	0	0	1461	1
0d6513f7-061d-4e15-ad5a-ee42cd22865a	unclassified	0	0	0	0	1367	1
82cbbf3c-0412-49b4-8b8d-f8188c5dd2f1	unclassified	0	0	0	0	1229	1
f0dff2fe-de0f-4b93-8843-2772e278cd41	unclassified	0	0	0	0	1487	1
6d08bca4-543f-42b7-b3ae-f12eb814e2d4	unclassified	0	0	0	0	1477	1
ba5d2d50-208d-4c29-9947-bd44e091b37e	KH326986.54576.56084	11338	100	100	25	1479	4
ba5d2d50-208d-4c29-9947-bd44e091b37e	DQ444444.1.1300	25897	100	100	25	1479	4
ba5d2d50-208d-4c29-9947-bd44e091b37e	EU888005.1.1377	2071	100	100	25	1479	4
ba5d2d50-208d-4c29-9947-bd44e091b37e	DQ824502.1.1373	11338	100	100	25	1479	4
e4ec5ce1-c9a7-4858-973a-c8966c76bc33	unclassified	0	0	0	0	1418	1
e93758a2-3abe-4467-9244-96df1dbc48a8	unclassified	0	0	0	0	1429	1
ff5575ea-c739-4854-be59-e04598c4d6d1	unclassified	0	0	0	0	1481	1
415a5650-fd2a-4f51-835a-240052c914d8	unclassified	0	0	0	0	1467	1
2368e46c-4dea-4e15-a8cc-7e331eb13f50	unclassified	0	0	0	0	1071	1
f8ed7618-e82f-447b-a739-c5892070ea4f	unclassified	0	0	0	0	1471	1
2bd13fc2-a30e-4dd7-8d2c-d68c89143448	unclassified	0	0	0	0	1329	1
5b3afe30-8d6b-42eb-836b-dd09c02c97fe	unclassified	0	0	0	0	1433	1
5edfda87-0efa-4000-9f52-c6f59d43902e	unclassified	0	0	0	0	1443	1
dabc626c-5ac0-4d10-bfe3-a812fd9f3f3b	unclassified	0	0	0	0	1087	1
b2c851d7-c202-499c-8e7e-1e073e3b72bd	unclassified	0	0	0	0	1464	1
bff96ed8-be69-4822-a5cc-270db97ac4ab	unclassified	0	0	0	0	1494	1
e4db32b2-b6f9-4461-a2a8-43e5d6b43890	unclassified	0	0	0	0	2994	1
e6e20653-bcf5-43a2-a263-646dd6704c3b	unclassified	0	0	0	0	1441	1
76ca863c-7f7f-4e54-8cd1-d10c68b3c1d9	unclassified	0	0	0	0	2168	1
9feea03c-64f2-40b7-8b0e-d4d0390fa6bd	unclassified	0	0	0	0	1417	1
1c4b2c21-023d-42d0-983a-efb3460f9041	unclassified	0	0	0	0	1493	1
7030c6bc-cbc0-43c3-902b-00cef910b9c4	unclassified	0	0	0	0	1473	1
bf702c3b-d5c0-411d-995b-141b663d9d49	unclassified	0	0	0	0	2969	1
1d46d141-531b-4fa4-9856-4672e215fdf3	unclassified	0	0	0	0	1444	1
e7faa232-1fb4-4600-bb23-79beec439c8b	unclassified	0	0	0	0	1430	1
6346fa99-ab17-408a-b48b-e4dc83c0c1ce	unclassified	0	0	0	0	1471	1
4f4606fe-74b2-4ad0-a0e6-2eb564162e69	unclassified	0	0	0	0	1162	1
a5f94383-8b9e-4e0b-8db5-ebffbfe1bfc4	unclassified	0	0	0	0	1528	1
e54aba99-7e41-43c9-ace2-0277786482a7	unclassified	0	0	0	0	1495	1
76c12bf3-1620-4a19-bbf5-9a59ead8e01e	unclassified	0	0	0	0	1484	1
2174b5f2-961c-49ab-a20a-64cc3a91ab9e	unclassified	0	0	0	0	1145	1
a2b72b4c-52a3-4b0d-b5fa-0521970de873	unclassified	0	0	0	0	2226	1
ea760338-fb12-447d-af0e-a2708212b8d6	unclassified	0	0	0	0	1513	1
c426e8ee-7d95-465e-98b8-da7f4e90521e	unclassified	0	0	0	0	1481	1
a5c07a38-4a98-41c0-9bec-f2e430ced3e4	unclassified	0	0	0	0	1486	1
c57cad4d-8782-4cef-bb7a-97e72a1022f1	unclassified	0	0	0	0	2888	1
beeb872c-dd98-468b-89c6-37fdc25ad798	unclassified	0	0	0	0	1074	1
3c02c2b1-dc43-41a6-b59f-f3c673a6a18b	unclassified	0	0	0	0	1519	1
5c19ecf3-f6a8-4489-b5cd-3fe1c8f3e7c5	unclassified	0	0	0	0	1476	1
6ae8f07c-4c87-4199-8984-126a0c39d87c	unclassified	0	0	0	0	1514	1
c92b7553-9571-4edc-8ae5-056dfe5b66f2	unclassified	0	0	0	0	1459	1
fe3f6af4-a5ef-48c2-b8ab-51fa961fbaab	unclassified	0	0	0	0	1466	1
30c2fb3c-6eae-4b24-b919-25ed8a3d9c6a	unclassified	0	0	0	0	1241	1
861abc67-97d4-4f2a-898d-83e05146955e	unclassified	0	0	0	0	1108	1
f6fbbe30-55ed-4517-8c02-0a3ee735165e	unclassified	0	0	0	0	1474	1
a99b20db-13dc-45ab-99fb-99d0009ec49b	unclassified	0	0	0	0	1494	1
3e95d663-5e5a-4eec-9770-f54000bcf9e3	unclassified	0	0	0	0	1387	1
9b79a9bd-b9af-456e-a4ca-2bfa0762247d	unclassified	0	0	0	0	1470	1
26588cf8-1560-4596-94d0-11ffba7ae85a	unclassified	0	0	0	0	1477	1
bcfbe77a-7f86-428e-9ca3-653e78bfd13c	unclassified	0	0	0	0	1327	1
b283d7f6-1a23-419b-8fca-08c8d9009731	unclassified	0	0	0	0	1397	1
72e0d9c7-0a72-436b-814b-6062fc65c7e5	unclassified	0	0	0	0	1216	1
c43d9a88-d4dd-4cfb-aa6c-ad37e7152b6d	unclassified	0	0	0	0	2752	1
b8ed3059-0d50-4114-94d9-e686e7d57221	unclassified	0	0	0	0	1459	1
7cd260ae-00ec-4724-8f64-897f0cb1db09	unclassified	0	0	0	0	1294	1
31726730-df25-462b-ac61-9d752b0c3d95	unclassified	0	0	0	0	1449	1
f9443617-c3eb-4e90-b2de-94de56e9da97	unclassified	0	0	0	0	1489	1
c4fe9609-1527-4fc8-9366-78aca5f7992c	unclassified	0	0	0	0	1434	1
9814385c-41ca-4019-9790-7a994e38a221	unclassified	0	0	0	0	1502	1
cfd28f84-3556-4d96-a9db-d203eecdfd04	unclassified	0	0	0	0	1471	1
5beed5de-16f6-478c-9f0d-d341e85676bf	unclassified	0	0	0	0	1407	1
f4f39690-a148-4ab8-aad5-b3380e5019ee	unclassified	0	0	0	0	1430	1
72440ece-44f4-4074-83e0-f15f781e6ec8	unclassified	0	0	0	0	1110	1
ad687f51-2a2c-4a78-b0c5-6660bc07e1bd	unclassified	0	0	0	0	1481	1
5537de8c-be79-4cce-9a6c-bee0ca8cf52d	unclassified	0	0	0	0	1452	1
1d14bf9b-a39b-45f2-ad06-384b0859fad3	unclassified	0	0	0	0	3086	1
47713c72-dcf2-406e-ae0d-3b2215b1790f	unclassified	0	0	0	0	1413	1
18c730a7-b638-4f23-bb63-58053ff22378	unclassified	0	0	0	0	1094	1
53de858c-eba1-4385-8c04-8567f5f1a5ee	unclassified	0	0	0	0	1444	1
f35cd6c8-e7e0-442a-8c3b-f5a4294dc662	unclassified	0	0	0	0	1469	1
8fcff249-5334-4442-a060-43880e666399	unclassified	0	0	0	0	1450	1
0a21b78a-1f8b-4664-b9c1-8661b363adf5	unclassified	0	0	0	0	1503	1
584ad9df-b0f5-481d-9a2d-5d4671961783	unclassified	0	0	0	0	1501	1
a421ff71-ee7d-4acb-9378-7dff92f009b6	unclassified	0	0	0	0	1426	1
21ed7729-4b49-4a55-8bbb-0c23d18403f1	unclassified	0	0	0	0	1577	1
8c38d9fe-6858-42f3-bac4-9e7245bcb228	unclassified	0	0	0	0	1466	1
c205439c-71ea-4ebf-9d38-052aeaee2803	unclassified	0	0	0	0	1429	1
6515c171-82fa-4130-a284-37beb0915827	unclassified	0	0	0	0	1484	1
59e6a526-a247-4094-aeb1-fa70a0967a03	unclassified	0	0	0	0	1330	1
549e339a-2c65-4639-a98a-c77abb0cf149	unclassified	0	0	0	0	1492	1
6de90ca6-b859-42bb-a09a-f06eb6926154	unclassified	0	0	0	0	1344	1
91c26060-bb5c-4af5-991b-a8c44471d96b	unclassified	0	0	0	0	1417	1
2754a336-e123-4e64-8f95-be0e14dfcd5c	unclassified	0	0	0	0	1436	1
